game_date,batter,hit,proba
1535241600000000000,Mitch Moreland,False,0.6393051031487513
1535241600000000000,Eduardo Nunez,True,0.6916788321167884
1535241600000000000,Sandy Leon,False,0.5642857142857143
1535241600000000000,Brock Holt,False,0.6732631578947369
1535241600000000000,Jackie Bradley,True,0.58875
1535241600000000000,Xander Bogaerts,False,0.6941798941798941
1535241600000000000,Mookie Betts,True,0.7388888888888889
1535241600000000000,Kevin Kiermaier,True,0.6253358925143954
1535241600000000000,Matt Duffy,True,0.6925925925925926
1535241600000000000,Tommy Pham,True,0.643558282208589
1535241600000000000,Ji-Man Choi,True,0.6092592592592593
1535241600000000000,Joey Wendle,True,0.67375
1535241600000000000,Willy Adames,False,0.6148936170212765
1535241600000000000,Jake Bauers,False,0.5653846153846154
1535241600000000000,Michael Perez,True,0.6133333333333333
1535241600000000000,Brandon Lowe,True,0.5622641509433962
1535241600000000000,Avisail Garcia,True,0.662012987012987
1535241600000000000,Matt Davidson,False,0.5756862745098039
1535241600000000000,Carlos Sanchez,False,0.6270152505446623
1535241600000000000,Tim Anderson,True,0.6940886699507389
1535241600000000000,Omar Narvaez,True,0.6512077294685991
1535241600000000000,Yoan Moncada,True,0.6194444444444445
1535241600000000000,Adam Engel,True,0.5013100436681223
1535241600000000000,Nick Delmonico,True,0.6235294117647059
1535241600000000000,Daniel Palka,True,0.5965811965811966
1535241600000000000,Victor Martinez,True,0.7049302325581395
1535241600000000000,Nick Castellanos,True,0.6705555555555556
1535241600000000000,Jim Adduci,True,0.5548387096774193
1535241600000000000,James Mccann,False,0.6064367816091955
1535241600000000000,Mikie Mahtook,True,0.6241666666666668
1535241600000000000,Jeimer Candelario,True,0.6279569892473118
1535241600000000000,Niko Goodrum,True,0.5897810218978102
1535241600000000000,Victor Reyes,False,0.6195121951219512
1535241600000000000,Ronny Rodriguez,True,0.5791044776119403
1535241600000000000,Jason Heyward,True,0.6633561643835616
1535241600000000000,Daniel Murphy,True,0.7555114200595828
1535241600000000000,Anthony Rizzo,True,0.6590952839268527
1535241600000000000,Kyle Hendricks,False,0.2708860759493671
1535241600000000000,Javier Baez,True,0.6489887640449439
1535241600000000000,Kyle Schwarber,True,0.5955128205128205
1535241600000000000,Albert Almora,True,0.7209756097560976
1535241600000000000,Willson Contreras,False,0.708361204013378
1535241600000000000,David Bote,True,0.608955223880597
1535241600000000000,Homer Bailey,False,0.34876847290640395
1535241600000000000,Scooter Gennett,False,0.7303405572755418
1535241600000000000,Billy Hamilton,False,0.660625
1535241600000000000,Tucker Barnhart,True,0.6568764568764569
1535241600000000000,Eugenio Suarez,False,0.6582524271844661
1535241600000000000,Curt Casali,False,0.5336898395721925
1535241600000000000,Scott Schebler,False,0.6033003300330033
1535241600000000000,Jose Peraza,False,0.731195335276968
1535241600000000000,Phil Ervin,False,0.708433734939759
1535241600000000000,Melky Cabrera,True,0.7154782608695652
1535241600000000000,Michael Brantley,True,0.741351888667992
1535241600000000000,Edwin Encarnacion,True,0.6576706827309237
1535241600000000000,Yonder Alonso,True,0.6537897310513446
1535241600000000000,Jason Kipnis,True,0.6691532258064515
1535241600000000000,Jose Ramirez,False,0.6794745484400657
1535241600000000000,Roberto Perez,False,0.4855172413793104
1535241600000000000,Francisco Lindor,True,0.6963604852686309
1535241600000000000,Greg Allen,True,0.6343434343434343
1535241600000000000,Alcides Escobar,True,0.6529032258064515
1535241600000000000,Drew Butera,False,0.5186700767263427
1535241600000000000,Alex Gordon,True,0.6454242928452578
1535241600000000000,Lucas Duda,True,0.6145065398335314
1535241600000000000,Salvador Perez,True,0.6867521367521368
1535241600000000000,Whit Merrifield,True,0.7370078740157481
1535241600000000000,Hunter Dozier,False,0.6176991150442478
1535241600000000000,Brett Phillips,True,0.6094117647058823
1535241600000000000,Ryan O'Hearn,False,0.6105263157894736
1535241600000000000,Albert Pujols,True,0.6818731117824773
1535241600000000000,Eric Young,False,0.6451456310679612
1535241600000000000,Rene Rivera,False,0.5353086419753087
1535241600000000000,Mike Trout,False,0.7093984962406015
1535241600000000000,Kole Calhoun,True,0.6546875
1535241600000000000,Andrelton Simmons,False,0.6736501079913606
1535241600000000000,Jefry Marte,False,0.536318407960199
1535241600000000000,David Fletcher,True,0.6533333333333333
1535241600000000000,Taylor Ward,True,0.596
1535241600000000000,Josh Reddick,True,0.6395698924731182
1535241600000000000,Jose Altuve,True,0.7637342908438061
1535241600000000000,Marwin Gonzalez,True,0.6445121951219512
1535241600000000000,Evan Gattis,True,0.6231707317073171
1535241600000000000,Max Stassi,False,0.5865546218487395
1535241600000000000,Carlos Correa,True,0.6847736625514403
1535241600000000000,Tony Kemp,False,0.6161764705882353
1535241600000000000,Alex Bregman,True,0.7397790055248619
1535241600000000000,Yuli Gurriel,True,0.7246006389776358
1535241600000000000,Brett Gardner,False,0.678456014362657
1535241600000000000,Neil Walker,False,0.6664864864864865
1535241600000000000,Giancarlo Stanton,False,0.6697674418604651
1535241600000000000,Shane Robinson,True,0.5475728155339805
1535241600000000000,Austin Romine,False,0.5734375
1535241600000000000,Aaron Hicks,True,0.592633517495396
1535241600000000000,Luke Voit,True,0.5940298507462686
1535241600000000000,Miguel Andujar,True,0.6974358974358974
1535241600000000000,Gleyber Torres,False,0.6625
1535241600000000000,Chris Davis,False,0.5968864468864469
1535241600000000000,Adam Jones,False,0.7131964809384164
1535241600000000000,Craig Gentry,True,0.6108695652173913
1535241600000000000,Jonathan Villar,False,0.6342749529190207
1535241600000000000,Tim Beckham,False,0.6443181818181819
1535241600000000000,Jace Peterson,True,0.5984168865435356
1535241600000000000,Caleb Joseph,True,0.5255208333333333
1535241600000000000,Renato Nunez,True,0.5954022988505747
1535241600000000000,Trey Mancini,True,0.6582781456953642
1535241600000000000,Joe Mauer,True,0.7254691689008043
1535241600000000000,Logan Forsythe,False,0.6096153846153847
1535241600000000000,Robbie Grossman,False,0.6284536082474227
1535241600000000000,Jorge Polanco,True,0.7135714285714286
1535241600000000000,Miguel Sano,True,0.6570719602977668
1535241600000000000,Max Kepler,False,0.6506459948320413
1535241600000000000,Tyler Austin,True,0.5745762711864406
1535241600000000000,Mitch Garver,True,0.6233333333333333
1535241600000000000,Jake Cave,False,0.6568181818181817
1535241600000000000,Jed Lowrie,True,0.6608236536430834
1535241600000000000,Khris Davis,True,0.6333333333333333
1535241600000000000,Josh Phegley,True,0.5712062256809339
1535241600000000000,Marcus Semien,False,0.6721518987341772
1535241600000000000,Stephen Piscotty,True,0.6764835164835165
1535241600000000000,Matt Olson,True,0.6258064516129033
1535241600000000000,Matt Chapman,True,0.6220338983050848
1535241600000000000,Nick Martini,True,0.6133333333333333
1535241600000000000,Ramon Laureano,False,0.6499999999999999
1535241600000000000,Asdrubal Cabrera,True,0.6703919933277731
1535241600000000000,Wilson Ramos,True,0.6817320703653587
1535241600000000000,Carlos Santana,True,0.6278041074249605
1535241600000000000,Cesar Hernandez,False,0.7005217391304348
1535241600000000000,Maikel Franco,True,0.6449056603773585
1535241600000000000,Odubel Herrera,True,0.7206521739130435
1535241600000000000,Nick Williams,True,0.6545454545454547
1535241600000000000,Rhys Hoskins,True,0.6318840579710145
1535241600000000000,Scott Kingery,True,0.6281481481481481
1535241600000000000,Russell Martin,True,0.6079365079365079
1535241600000000000,Kendrys Morales,True,0.6614141414141413
1535241600000000000,Kevin Pillar,False,0.6571865443425077
1535241600000000000,Randal Grichuk,True,0.6296803652968037
1535241600000000000,Aledmys Díaz,True,0.6485245901639345
1535241600000000000,Teoscar Hernandez,False,0.6531914893617021
1535241600000000000,Billy Mckinney,True,0.6553191489361703
1535241600000000000,Lourdes Gurriel,False,0.6727272727272727
1535241600000000000,Danny Jansen,False,0.6625
1535241600000000000,Ryan Braun,True,0.7282279608192341
1535241600000000000,Lorenzo Cain,True,0.7051783659378595
1535241600000000000,Mike Moustakas,True,0.654602510460251
1535241600000000000,Manny Pina,True,0.6223255813953489
1535241600000000000,Christian Yelich,False,0.7047254150702426
1535241600000000000,Jonathan Schoop,True,0.6703427719821162
1535241600000000000,Jesus Aguilar,False,0.6077294685990338
1535241600000000000,Chase Anderson,False,0.27999999999999997
1535241600000000000,Travis Shaw,True,0.6481171548117155
1535241600000000000,Francisco Cervelli,True,0.6136054421768707
1535241600000000000,Chris Archer,False,0.4872727272727273
1535241600000000000,Starling Marte,True,0.7033942558746735
1535241600000000000,Adeiny Hechavarria,True,0.6247474747474747
1535241600000000000,Corey Dickerson,False,0.6847402597402598
1535241600000000000,Gregory Polanco,True,0.6444827586206897
1535241600000000000,Elias Diaz,True,0.6388489208633094
1535241600000000000,Colin Moran,True,0.62
1535241600000000000,Adam Frazier,True,0.6689655172413793
1535241600000000000,Matt Kemp,True,0.6911564625850339
1535241600000000000,Justin Turner,True,0.7060992907801419
1535241600000000000,Brian Dozier,False,0.6754754754754755
1535241600000000000,Manny Machado,True,0.7146838156484459
1535241600000000000,Hyun Jin Ryu,True,0.39999999999999997
1535241600000000000,Yasiel Puig,False,0.6658499234303216
1535241600000000000,Enrique Hernandez,True,0.58375
1535241600000000000,Chris Taylor,False,0.6689265536723165
1535241600000000000,Austin Barnes,False,0.6063291139240506
1535241600000000000,Eric Hosmer,True,0.7107563025210084
1535241600000000000,Freddy Galvis,True,0.6316622691292876
1535241600000000000,Robbie Erlin,True,0.4235294117647059
1535241600000000000,Wil Myers,True,0.6385232744783307
1535241600000000000,Cory Spangenberg,True,0.6670846394984327
1535241600000000000,Austin Hedges,True,0.5453846153846155
1535241600000000000,Hunter Renfroe,True,0.6273504273504275
1535241600000000000,Manuel Margot,True,0.6437037037037038
1535241600000000000,Franmil Reyes,True,0.5829268292682926
1535241600000000000,Jeff Mathis,True,0.5062381852551985
1535241600000000000,Jon Jay,True,0.707230255839822
1535241600000000000,Zack Greinke,True,0.4266129032258064
1535241600000000000,Daniel Descalso,False,0.6
1535241600000000000,Paul Goldschmidt,True,0.7024163568773234
1535241600000000000,Eduardo Escobar,True,0.6366111951588502
1535241600000000000,Aj Pollock,False,0.703411131059246
1535241600000000000,David Peralta,True,0.7108055009823183
1535241600000000000,Ketel Marte,True,0.6546419098143237
1535241600000000000,Robinson Cano,False,0.7411152416356876
1535241600000000000,Denard Span,True,0.7082242990654205
1535241600000000000,Mike Leake,False,0.39999999999999997
1535241600000000000,Dee Strange-Gordon,True,0.7394769613947696
1535241600000000000,Kyle Seager,True,0.6543402777777777
1535241600000000000,Jean Segura,False,0.6998885172798216
1535241600000000000,Chris Herrmann,True,0.544206008583691
1535241600000000000,Ben Gamel,True,0.6571428571428571
1535241600000000000,Mitch Haniger,True,0.6487972508591066
1535241600000000000,Carlos Gonzalez,True,0.7046321525885558
1535241600000000000,Chris Iannetta,False,0.5422222222222223
1535241600000000000,Ian Desmond,True,0.6649411764705881
1535241600000000000,Matt Holliday,True,0.678134110787172
1535241600000000000,Dj Lemahieu,True,0.7103603603603603
1535241600000000000,Nolan Arenado,True,0.7081515499425947
1535241600000000000,Trevor Story,False,0.6974619289340102
1535241600000000000,David Dahl,False,0.7543307086614173
1535241600000000000,Yadier Molina,True,0.6905692438402719
1535241600000000000,Matt Carpenter,True,0.6723849372384937
1535241600000000000,Jedd Gyorko,True,0.6334346504559271
1535241600000000000,Jose Martinez,True,0.7146919431279621
1535241600000000000,Paul Dejong,True,0.6776785714285715
1535241600000000000,Harrison Bader,True,0.665079365079365
1535241600000000000,Yairo Munoz,False,0.6826086956521739
1535241600000000000,Tyler O'Neill,True,0.6344827586206896
1535241600000000000,Austin Gomber,True,0.5863636363636364
1535241600000000000,Adrian Beltre,False,0.7348278622898319
1535241600000000000,Yovani Gallardo,False,0.41818181818181815
1535241600000000000,Elvis Andrus,True,0.7120845921450151
1535241600000000000,Jurickson Profar,False,0.6447284345047923
1535241600000000000,Rougned Odor,False,0.633182503770739
1535241600000000000,Joey Gallo,True,0.5580246913580247
1535241600000000000,Nomar Mazara,True,0.6734793187347932
1535241600000000000,Carlos Tocci,False,0.5623188405797102
1535241600000000000,Isiah Kiner-Falefa,True,0.676271186440678
1535241600000000000,Andrew Mccutchen,False,0.6932178932178932
1535241600000000000,Nick Hundley,False,0.6188953488372093
1535241600000000000,Hunter Pence,True,0.7011453744493392
1535241600000000000,Evan Longoria,True,0.6932917316692667
1535241600000000000,Brandon Belt,True,0.6527549824150058
1535241600000000000,Brandon Crawford,False,0.6348499515972894
1535241600000000000,Derek Holland,False,0.43823529411764706
1535241600000000000,Joe Panik,False,0.6785299806576403
1535241600000000000,Steven Duggar,True,0.6324324324324324
1535241600000000000,Austin Jackson,True,0.7060869565217391
1535241600000000000,Jay Bruce,True,0.6418456642800318
1535241600000000000,Jose Bautista,False,0.6452892561983471
1535241600000000000,Todd Frazier,False,0.6330019880715705
1535241600000000000,Steven Matz,False,0.3755102040816326
1535241600000000000,Michael Conforto,False,0.6146341463414634
1535241600000000000,Amed Rosario,False,0.6163265306122448
1535241600000000000,Tomas Nido,False,0.5781818181818182
1535241600000000000,Jeff Mcneil,True,0.6738461538461538
1535241600000000000,Ryan Zimmerman,True,0.6937188434695912
1535241600000000000,Adam Eaton,True,0.701123595505618
1535241600000000000,Anthony Rendon,True,0.7029023746701847
1535241600000000000,Michael Taylor,False,0.62540415704388
1535241600000000000,Wilmer Difo,True,0.6990476190476191
1535241600000000000,Trea Turner,True,0.7221238938053097
1535241600000000000,Spencer Kieboom,False,0.5815384615384614
1535241600000000000,Juan Soto,True,0.6540983606557377
1535241600000000000,Jefry Rodriguez,False,0.5955555555555556
1535328000000000000,Alex Avila,False,0.5629447852760736
1535328000000000000,Jon Jay,True,0.7075555555555555
1535328000000000000,Daniel Descalso,False,0.598989898989899
1535328000000000000,Paul Goldschmidt,False,0.7026926648096564
1535328000000000000,Eduardo Escobar,True,0.6371601208459214
1535328000000000000,Patrick Corbin,False,0.35480225988700564
1535328000000000000,Steven Souza,True,0.5884444444444444
1535328000000000000,David Peralta,False,0.7113725490196079
1535328000000000000,Nick Ahmed,False,0.5741293532338309
1535328000000000000,Andrew Mccutchen,True,0.6927180966113915
1535328000000000000,Nick Hundley,False,0.6179970972423803
1535328000000000000,Hunter Pence,False,0.7014084507042253
1535328000000000000,Evan Longoria,False,0.6935307872174591
1535328000000000000,Brandon Crawford,True,0.6342359767891682
1535328000000000000,Chase D'Arnaud,False,0.6051612903225806
1535328000000000000,Chris Stratton,False,0.45970149253731346
1535328000000000000,Austin Slater,True,0.6549019607843137
1535328000000000000,Steven Duggar,True,0.6373333333333333
1535328000000000000,Neil Walker,False,0.6658865886588659
1535328000000000000,Giancarlo Stanton,False,0.6691689008042895
1535328000000000000,Shane Robinson,False,0.5497584541062802
1535328000000000000,Aaron Hicks,False,0.5933823529411765
1535328000000000000,Ronald Torreyes,True,0.6291666666666667
1535328000000000000,Kyle Higashioka,False,0.5523809523809523
1535328000000000000,Luke Voit,True,0.6
1535328000000000000,Miguel Andujar,False,0.6993630573248407
1535328000000000000,Gleyber Torres,True,0.6573643410852713
1535328000000000000,Avisail Garcia,True,0.6625607779578606
1535328000000000000,Matt Davidson,False,0.5734375
1535328000000000000,Carlos Sanchez,True,0.6256521739130435
1535328000000000000,Tim Anderson,True,0.6948402948402949
1535328000000000000,Omar Narvaez,True,0.6528846153846154
1535328000000000000,Yoan Moncada,True,0.6211981566820277
1535328000000000000,Adam Engel,True,0.5034782608695652
1535328000000000000,Nick Delmonico,False,0.6262773722627737
1535328000000000000,Daniel Palka,True,0.6
1535328000000000000,Carlos Gonzalez,True,0.7049001814882032
1535328000000000000,Ian Desmond,False,0.6652037617554859
1535328000000000000,Matt Holliday,True,0.6784466019417476
1535328000000000000,Dj Lemahieu,True,0.7106861642294713
1535328000000000000,Charlie Blackmon,False,0.7494636471990465
1535328000000000000,Nolan Arenado,False,0.70848623853211
1535328000000000000,Trevor Story,True,0.6956962025316455
1535328000000000000,Tony Wolters,True,0.551923076923077
1535328000000000000,David Dahl,True,0.7484375
1535328000000000000,Albert Pujols,False,0.6821132075471698
1535328000000000000,Eric Young,True,0.6435835351089588
1535328000000000000,Mike Trout,True,0.7087323943661972
1535328000000000000,Kole Calhoun,True,0.6551365409622887
1535328000000000000,Andrelton Simmons,False,0.6729234088457389
1535328000000000000,Shohei Ohtani,True,0.6610526315789473
1535328000000000000,David Fletcher,True,0.6571428571428571
1535328000000000000,Francisco Arcia,False,0.6307692307692307
1535328000000000000,Taylor Ward,False,0.6039215686274509
1535328000000000000,Jason Heyward,True,0.6636441402908468
1535328000000000000,Ben Zobrist,True,0.6522928399034593
1535328000000000000,Jon Lester,True,0.28625
1535328000000000000,Daniel Murphy,True,0.7557539682539682
1535328000000000000,Anthony Rizzo,True,0.6594230769230769
1535328000000000000,Javier Baez,True,0.6497757847533633
1535328000000000000,Kyle Schwarber,True,0.5968051118210863
1535328000000000000,Willson Contreras,True,0.7060000000000001
1535328000000000000,David Bote,True,0.6147058823529411
1535328000000000000,Austin Jackson,True,0.7063706563706563
1535328000000000000,Jose Bautista,False,0.6447563996696944
1535328000000000000,Jose Reyes,False,0.7217054263565891
1535328000000000000,Todd Frazier,False,0.6323733862959284
1535328000000000000,Wilmer Flores,False,0.6629258517034068
1535328000000000000,Kevin Plawecki,True,0.6045871559633028
1535328000000000000,Noah Syndergaard,False,0.4178571428571428
1535328000000000000,Michael Conforto,True,0.612972972972973
1535328000000000000,Amed Rosario,True,0.6131979695431472
1535328000000000000,Jonathan Lucroy,True,0.6784810126582278
1535328000000000000,Jed Lowrie,False,0.661181434599156
1535328000000000000,Khris Davis,False,0.6338376891334251
1535328000000000000,Marcus Semien,True,0.671090047393365
1535328000000000000,Stephen Piscotty,True,0.6771929824561403
1535328000000000000,Matt Olson,False,0.6275229357798165
1535328000000000000,Matt Chapman,True,0.6236286919831224
1535328000000000000,Nick Martini,False,0.6196721311475409
1535328000000000000,Ramon Laureano,True,0.6377358490566037
1535328000000000000,Josh Reddick,True,0.6399570354457572
1535328000000000000,Jose Altuve,True,0.7639461883408072
1535328000000000000,Martin Maldonado,True,0.5290322580645161
1535328000000000000,Marwin Gonzalez,True,0.6450532724505328
1535328000000000000,Evan Gattis,True,0.623744292237443
1535328000000000000,George Springer,True,0.6849840255591054
1535328000000000000,Carlos Correa,True,0.6854209445585215
1535328000000000000,Tyler White,True,0.586013986013986
1535328000000000000,Alex Bregman,True,0.7404958677685951
1535328000000000000,Curtis Granderson,False,0.6139372822299651
1535328000000000000,Russell Martin,True,0.6083250743310208
1535328000000000000,Kendrys Morales,False,0.6617558022199798
1535328000000000000,Justin Smoak,False,0.6161943319838056
1535328000000000000,Randal Grichuk,True,0.6305239179954443
1535328000000000000,Devon Travis,False,0.6732919254658385
1535328000000000000,Luke Maile,True,0.519298245614035
1535328000000000000,Aledmys Díaz,True,0.6496732026143791
1535328000000000000,Billy Mckinney,True,0.6625
1535328000000000000,Chris Davis,True,0.5963403476669716
1535328000000000000,Adam Jones,True,0.7126739926739927
1535328000000000000,Jonathan Villar,True,0.6330827067669174
1535328000000000000,Tim Beckham,True,0.6424929178470256
1535328000000000000,Jace Peterson,True,0.5994736842105264
1535328000000000000,Caleb Joseph,True,0.5267532467532468
1535328000000000000,Renato Nunez,True,0.6
1535328000000000000,Trey Mancini,True,0.6594059405940594
1535328000000000000,Cedric Mullins,True,0.6327272727272727
1535328000000000000,Asdrubal Cabrera,True,0.6706666666666666
1535328000000000000,Wilson Ramos,True,0.6821621621621622
1535328000000000000,Carlos Santana,False,0.6280978689818468
1535328000000000000,Cesar Hernandez,True,0.6993055555555556
1535328000000000000,Maikel Franco,False,0.6455743879472693
1535328000000000000,Zach Eflin,False,0.47792207792207786
1535328000000000000,Roman Quinn,True,0.653125
1535328000000000000,Nick Williams,False,0.6561904761904762
1535328000000000000,Rhys Hoskins,True,0.6336538461538462
1535328000000000000,Ryan Zimmerman,True,0.6940239043824701
1535328000000000000,Matt Wieters,True,0.6262433862433862
1535328000000000000,Stephen Strasburg,False,0.3099099099099099
1535328000000000000,Bryce Harper,True,0.6668131868131868
1535328000000000000,Adam Eaton,True,0.7016025641025642
1535328000000000000,Anthony Rendon,True,0.7032938076416336
1535328000000000000,Wilmer Difo,True,0.7004739336492891
1535328000000000000,Trea Turner,True,0.7229411764705883
1535328000000000000,Juan Soto,True,0.656910569105691
1535414400000000000,Jeff Mathis,False,0.5071698113207548
1535414400000000000,Jon Jay,False,0.7078801331853496
1535414400000000000,Clay Buchholz,False,0.4633333333333333
1535414400000000000,Paul Goldschmidt,True,0.7020408163265306
1535414400000000000,Eduardo Escobar,False,0.6377073906485672
1535414400000000000,Aj Pollock,False,0.7021505376344086
1535414400000000000,Steven Souza,False,0.5893569844789357
1535414400000000000,Nick Ahmed,True,0.5727047146401986
1535414400000000000,Ketel Marte,True,0.6555555555555556
1535414400000000000,Andrew Mccutchen,True,0.6929394812680115
1535414400000000000,Nick Hundley,True,0.6171014492753624
1535414400000000000,Evan Longoria,False,0.6929906542056075
1535414400000000000,Madison Bumgarner,False,0.3895910780669145
1535414400000000000,Brandon Belt,False,0.6531615925058547
1535414400000000000,Brandon Crawford,True,0.6345893719806763
1535414400000000000,Joe Panik,True,0.6772200772200773
1535414400000000000,Austin Slater,True,0.658252427184466
1535414400000000000,Steven Duggar,False,0.6421052631578947
1535414400000000000,Brett Gardner,True,0.677847533632287
1535414400000000000,Giancarlo Stanton,True,0.6685714285714285
1535414400000000000,Austin Romine,True,0.5712062256809339
1535414400000000000,Aaron Hicks,True,0.5922935779816514
1535414400000000000,Greg Bird,False,0.62
1535414400000000000,Ronald Torreyes,False,0.6310880829015544
1535414400000000000,Luke Voit,True,0.6057971014492753
1535414400000000000,Miguel Andujar,True,0.6949367088607594
1535414400000000000,Gleyber Torres,True,0.66
1535414400000000000,Avisail Garcia,True,0.6631067961165049
1535414400000000000,Matt Davidson,True,0.5712062256809339
1535414400000000000,Carlos Sanchez,True,0.6264642082429501
1535414400000000000,Tim Anderson,False,0.6955882352941177
1535414400000000000,Omar Narvaez,True,0.6545454545454547
1535414400000000000,Yoan Moncada,True,0.6229357798165138
1535414400000000000,Adam Engel,True,0.5056277056277056
1535414400000000000,Nick Delmonico,True,0.6217391304347826
1535414400000000000,Daniel Palka,False,0.6033613445378151
1535414400000000000,Carlos Gonzalez,True,0.7051677243880325
1535414400000000000,Chris Iannetta,False,0.5415143603133159
1535414400000000000,Ian Desmond,False,0.6646828504306969
1535414400000000000,Gerardo Parra,False,0.6834970530451866
1535414400000000000,Dj Lemahieu,False,0.7110112359550561
1535414400000000000,Charlie Blackmon,True,0.7485714285714286
1535414400000000000,Nolan Arenado,False,0.7076746849942726
1535414400000000000,Trevor Story,True,0.6964646464646465
1535414400000000000,Ryan Mcmahon,False,0.6506666666666666
1535414400000000000,Albert Pujols,False,0.6815987933634993
1535414400000000000,Eric Young,True,0.6444444444444445
1535414400000000000,Rene Rivera,False,0.5339901477832513
1535414400000000000,Mike Trout,False,0.7090056285178236
1535414400000000000,Kole Calhoun,False,0.6555844155844156
1535414400000000000,Andrelton Simmons,True,0.6721982758620689
1535414400000000000,Jefry Marte,False,0.5336633663366337
1535414400000000000,David Fletcher,True,0.6608695652173913
1535414400000000000,Taylor Ward,False,0.5923076923076923
1535414400000000000,Victor Martinez,False,0.7052044609665427
1535414400000000000,José Iglesias,False,0.6436363636363637
1535414400000000000,Nick Castellanos,False,0.6710124826629681
1535414400000000000,Jim Adduci,True,0.5584
1535414400000000000,James Mccann,True,0.6050458715596331
1535414400000000000,Mikie Mahtook,True,0.6257261410788382
1535414400000000000,Jeimer Candelario,True,0.6299465240641711
1535414400000000000,Jacoby Jones,True,0.5373626373626373
1535414400000000000,Niko Goodrum,False,0.5927536231884057
1535414400000000000,Alcides Escobar,False,0.6531518624641833
1535414400000000000,Alex Gordon,True,0.6457190357439734
1535414400000000000,Salvador Perez,True,0.687086446104589
1535414400000000000,Whit Merrifield,True,0.737696335078534
1535414400000000000,Adalberto Mondesi,True,0.535820895522388
1535414400000000000,Hunter Dozier,True,0.612280701754386
1535414400000000000,Jorge Bonifacio,True,0.6542372881355932
1535414400000000000,Brett Phillips,False,0.613953488372093
1535414400000000000,Rosell Herrera,False,0.6644444444444444
1535414400000000000,Justin Turner,True,0.706515580736544
1535414400000000000,Brian Dozier,True,0.6748
1535414400000000000,Yasmani Grandal,False,0.6038155802861686
1535414400000000000,Manny Machado,True,0.7149892933618843
1535414400000000000,Enrique Hernandez,True,0.5850467289719626
1535414400000000000,Chris Taylor,True,0.6670422535211268
1535414400000000000,Joc Pederson,True,0.587243735763098
1535414400000000000,Max Muncy,True,0.5795698924731183
1535414400000000000,Cody Bellinger,True,0.6565371024734983
1535414400000000000,Adrian Beltre,True,0.73424
1535414400000000000,Shin-Soo Choo,False,0.6883639545056868
1535414400000000000,Elvis Andrus,True,0.7123018867924528
1535414400000000000,Robinson Chirinos,True,0.5609090909090909
1535414400000000000,Jurickson Profar,True,0.6426751592356689
1535414400000000000,Rougned Odor,False,0.6322289156626506
1535414400000000000,Joey Gallo,False,0.5593846153846154
1535414400000000000,Nomar Mazara,True,0.6742718446601942
1535414400000000000,Ronald Guzman,True,0.5857142857142857
1535414400000000000,Ian Kinsler,True,0.6818040435458786
1535414400000000000,Mitch Moreland,False,0.6386117136659436
1535414400000000000,Eduardo Nunez,True,0.692128279883382
1535414400000000000,J. D. Martinez,True,0.7050055617352613
1535414400000000000,Jackie Bradley,True,0.5893915756630266
1535414400000000000,Xander Bogaerts,True,0.6932628797886393
1535414400000000000,Mookie Betts,True,0.7392912172573189
1535414400000000000,Blake Swihart,False,0.6412121212121212
1535414400000000000,Andrew Benintendi,True,0.6580060422960725
1535414400000000000,Starlin Castro,True,0.7115773115773115
1535414400000000000,Bryan Holaday,True,0.594535519125683
1535414400000000000,Rafael Ortega,True,0.6134615384615384
1535414400000000000,Derek Dietrich,False,0.6319066147859922
1535414400000000000,J. T. Realmuto,True,0.6931034482758621
1535414400000000000,Miguel Rojas,True,0.6371257485029941
1535414400000000000,Brian Anderson,True,0.6831578947368422
1535414400000000000,Isaac Galloway,True,0.6260869565217392
1535414400000000000,Austin Dean,True,0.596
1535414400000000000,Ryan Braun,True,0.7284697508896797
1535414400000000000,Lorenzo Cain,True,0.7055172413793103
1535414400000000000,Erik Kratz,True,0.5662337662337663
1535414400000000000,Mike Moustakas,True,0.6549634273772205
1535414400000000000,Christian Yelich,True,0.7038265306122449
1535414400000000000,Jesus Aguilar,True,0.6048076923076923
1535414400000000000,Travis Shaw,False,0.6488517745302714
1535414400000000000,Orlando Arcia,True,0.6172757475083057
1535414400000000000,Scooter Gennett,True,0.7292117465224112
1535414400000000000,Billy Hamilton,True,0.6595943837753511
1535414400000000000,Tucker Barnhart,True,0.6576744186046511
1535414400000000000,Anthony Desclafani,False,0.42803738317757006
1535414400000000000,Eugenio Suarez,True,0.65718901453958
1535414400000000000,Curt Casali,False,0.5308510638297872
1535414400000000000,Scott Schebler,False,0.6013157894736842
1535414400000000000,Jose Peraza,True,0.7290697674418605
1535414400000000000,Phil Ervin,True,0.7
1535414400000000000,Melky Cabrera,False,0.7157254561251085
1535414400000000000,Michael Brantley,True,0.7416087388282026
1535414400000000000,Edwin Encarnacion,True,0.6579454253611556
1535414400000000000,Yonder Alonso,False,0.6542124542124541
1535414400000000000,Jason Kipnis,True,0.6694864048338368
1535414400000000000,Yan Gomes,True,0.6338211382113821
1535414400000000000,Jose Ramirez,True,0.678360655737705
1535414400000000000,Francisco Lindor,True,0.696885813148789
1535414400000000000,Greg Allen,False,0.638
1535414400000000000,Joe Mauer,True,0.7257142857142856
1535414400000000000,Logan Forsythe,False,0.6087791495198903
1535414400000000000,Ehire Adrianza,True,0.5862385321100917
1535414400000000000,Eddie Rosario,True,0.6948207171314741
